,,JFM,JFM,JFM,FMA,FMA,FMA,MAM,MAM,MAM,AMJ,AMJ,AMJ,MJJ,MJJ,MJJ,JJA,JJA,JJA,JAS,JAS,JAS,ASO,ASO,ASO,SON,SON,SON,OND,OND,OND,NDJ,NDJ,NDJ,DJF,DJF,DJF
,,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper
DWD-GCFS2.1,lead3,0.35144080055699384,0.4754034077952851,0.5051631791355916,0.5921067330235086,0.45915038321110746,0.6162771791903366,0.39513752777806965,0.45200792400975903,0.4690991431603359,0.5549474165038144,0.45787402930018745,0.5643980104446182,0.5407651795057757,0.5429105204993785,0.6243984223489891,0.47510838794152477,0.5128174648958793,0.5618091171504447,0.5751405671913798,0.5079224319561931,0.5272344396140425,0.5521689910301079,0.5232970360266721,0.6082890989053973,0.6424022995312871,0.5321169916655517,0.5870325277715975,0.5258968791784157,0.5180759571594425,0.6073804966407206,0.6454598892114363,0.5854432199586098,0.5768445371435023,0.5698908482629241,0.5025778004121866,0.5460837459959582
DWD-GCFS2.1,lead2,0.518249898702748,0.5428285181218804,0.522208208078087,0.6537042551866482,0.5789804813437107,0.7193971994943813,0.49770741443254246,0.5484210153019524,0.42345668441509143,0.49538846677923826,0.4147524557899978,0.534582090431075,0.5808388312261682,0.477365087711994,0.6317371259580588,0.5350955315082573,0.5090341684608154,0.5299875141583644,0.6339220669919542,0.4808879815423437,0.6105988995658858,0.6042184629502161,0.5393717024537004,0.5235095702132746,0.5711505769144462,0.48846723368442324,0.5899854150695487,0.6204359588303324,0.5624879502365846,0.6698561958745124,0.5383771716120185,0.5114751125879717,0.5298044276782866,0.5213975499215592,0.4840223638419009,0.5159372385170635
DWD-GCFS2.1,lead1,0.4726535545151317,0.5388433198946947,0.48790815230776624,0.6772715566272935,0.5565277643120398,0.6540196179800444,0.4073079275559942,0.505402824871796,0.43978647669384274,0.5451245300356038,0.45005571421475643,0.5322104312835212,0.6226839446148543,0.573065141299367,0.6013816977763433,0.5112553554799837,0.43511746548561864,0.5629501608617287,0.6124440562191842,0.5783509066497203,0.5779353420423892,0.6101746620082422,0.5508952162469695,0.546719121333551,0.5789078789021698,0.5601286985297601,0.5594724006298065,0.6073085313184019,0.35207260716114186,0.47624703035801874,0.6294601513750284,0.45492213112859564,0.45061109749805833,0.6366063995808229,0.4068449897955642,0.6028810590136332
CMCC-SPSv3.5,lead3,0.38842654803763615,0.41886959029886695,0.4703798381611324,0.5376729144645803,0.557789455910699,0.5755109100990018,0.38884477866144246,0.5522002622281937,0.4165868845574678,0.581734881234057,0.44849872124600215,0.5225461265097204,0.5402146990860539,0.5180210868367755,0.612623186941434,0.5916596931447484,0.4575989405266018,0.5512979839235544,0.7087520441699584,0.6152246033252157,0.5962576761462733,0.5926827585671287,0.4943084164874985,0.5627242021588708,0.6154023331377197,0.3955963583653714,0.5465077561970286,0.6380416317872113,0.44678530271555206,0.6873546714416926,0.5673491868665801,0.5296686805818044,0.561943228982435,0.5124221057908521,0.434167090666282,0.6657046960072428
CMCC-SPSv3.5,lead2,0.4022553350997389,0.49487101853339915,0.5345315884451634,0.6203518411136363,0.45934575863050875,0.5467814767313904,0.5531022873627507,0.5196118995709469,0.4644317025313198,0.5521453713585559,0.47987374904171454,0.5212382824813638,0.5964200628842958,0.4920663101754279,0.6830066945957146,0.7463327874497916,0.568934032769211,0.6801268366010059,0.6304258266270527,0.5271291577487375,0.608012099211094,0.6434798496120109,0.5646696182666467,0.5085933108481877,0.6629027728424759,0.3739719001495654,0.5624414704826721,0.6175946907088196,0.5737473176216195,0.6706531762116243,0.6024223453346291,0.5793636013288727,0.6111064020836994,0.5173322773447169,0.4640368732730061,0.5993849600541883
CMCC-SPSv3.5,lead1,0.4832466613907902,0.5519704349479941,0.5138256752393574,0.5461321614134875,0.4246002969711664,0.5773783820635828,0.5543228238393034,0.5379424688842963,0.4604798672003354,0.5250466148395779,0.5731953382001799,0.5749698356905666,0.6629093774137861,0.4764958129658039,0.5924546868636386,0.6086653881750033,0.6075026768413156,0.6572055155740507,0.6787845791552194,0.5552136475997007,0.6593089410810575,0.6332689200060612,0.4401869219259508,0.5102543241332119,0.6036330508335418,0.5381654480587231,0.5562888059944687,0.7270027110916141,0.548585812351059,0.6953778406488224,0.5874062482116807,0.44693318606784754,0.4942473985679883,0.5859065975570675,0.5209606146961641,0.6639460345378511
NCEP-CFSv2,lead3,0.33396388287009576,0.4334537318829675,0.39188088378036867,0.57223957697132,0.5395362846691307,0.49696018416124466,0.3435037328472215,0.47745576121136096,0.3539371255914622,0.5092209400376878,0.47223551199900193,0.6398789336780037,0.4890077158559046,0.49331344148292444,0.6100651366282361,0.6410322346819771,0.4572965271868173,0.5684995189225314,0.7172052925042469,0.5067563782675775,0.6364554063934821,0.60176009199326,0.504154687902476,0.5021989035858234,0.5280745327218138,0.5778268145186358,0.5761761414411521,0.6199114950565575,0.4225579416266844,0.7369599194548522,0.5154943122564115,0.4271396570441871,0.47646168832516,0.6237972059681632,0.6015886402393652,0.4638120472545413
NCEP-CFSv2,lead2,0.38164772508718064,0.5139796129677647,0.3649006085355763,0.3350943550543548,0.45126730939312176,0.6158372189746693,0.46467577146525507,0.5160091884869727,0.4872807751462762,0.5751808229383191,0.5390071753614508,0.5758716468241128,0.6117685913201841,0.586979424040069,0.6783372360279063,0.63831147117798,0.45812221641771955,0.6029568682155093,0.659827757874195,0.525796832196977,0.6169073772682847,0.6163109605171504,0.5346343559257726,0.5607381422254537,0.5886175354743131,0.630983862021974,0.6883589132543071,0.6428314189279547,0.5154485217147413,0.6193440551042775,0.5833163625156493,0.6130539232306975,0.48262590061980315,0.5626203742142319,0.5507863649131741,0.5144447746257631
NCEP-CFSv2,lead1,0.5531260337792882,0.6140210332985201,0.5460416897484869,0.42317875081812123,0.5418638210049342,0.5786393642661296,0.42134044152042344,0.5025700253864577,0.47069677328516246,0.5665855159621611,0.5550168143013747,0.47605336444584884,0.5957661615394108,0.5310763833311706,0.5507358137747252,0.6063302300567601,0.46356708577064376,0.5696247914636231,0.6118332368912194,0.5231947741945002,0.6304191830530186,0.621997104232847,0.48905905108149367,0.5402653405953235,0.6259237517936467,0.5401795668106374,0.5235142519749741,0.5941654097897434,0.557651019898297,0.583877963529445,0.6554612113777952,0.5476340276788213,0.4574872153419879,0.49223286159061846,0.4862254023931552,0.5454835530004521
JMA-CPS3,lead3,0.6481831176791915,0.49656737250798744,0.6054686061443507,0.5868892608053066,0.5460335490216262,0.5588521547982888,0.5183197329812789,0.41773258546190206,0.3756738696589049,0.38118704189562297,0.5362451180006486,0.48192383689407436,0.536205530768471,0.4515633512020388,0.5247272488561181,0.6821235708004134,0.574690672944361,0.5901953049903491,0.6919339885018764,0.528453364580717,0.5738085865969889,0.5949515165126745,0.5508048693574429,0.6048605851358121,0.6216718238039665,0.594735968535545,0.5933189476690355,0.6650181368884909,0.6238139348275505,0.6878017636029188,0.40850697783069945,0.37379313061784036,0.48521687760735344,0.6793737485918255,0.6049739571873383,0.5856747177876209
JMA-CPS3,lead2,0.5363004390446363,0.5394384702210702,0.4451628818775072,0.6284037251601633,0.5433762585011381,0.6364315299056407,0.4012421442377377,0.6018155542789311,0.40585720459203334,0.48039559365148554,0.5328475286579629,0.5337359229788228,0.5855032466616686,0.4806664720312904,0.5841783396789423,0.6277680145073237,0.5309383581789883,0.719475426131089,0.6149517001493593,0.48622583295039734,0.580382927076748,0.6007792223640976,0.4666705955727305,0.4847727671297184,0.5206182942334949,0.48468071257494266,0.46327532006267697,0.587825758347816,0.4861115525203672,0.5897066740347441,0.6125837105470481,0.574082594764522,0.6777872137742241,0.6345174608570007,0.5035391121001275,0.5090580465921201
JMA-CPS3,lead1,0.5030613235507457,0.4061827578674347,0.648292723044691,0.5985540528033113,0.5533907589307291,0.528154710778021,0.42131925669254305,0.4382062651578514,0.47521982333126717,0.529301828521655,0.5652237387799693,0.5030868167629616,0.5736586683681097,0.4702491919364558,0.606009870169071,0.5236701399946919,0.5392301164733755,0.5210488068162468,0.5356524927715215,0.48787958579434143,0.44803225051712603,0.6520694613992194,0.4884243662875888,0.5783586337100932,0.6105555084253196,0.43670123225841206,0.539501997083381,0.47521986828544216,0.45316652203189955,0.5739454797064513,0.6090384082377044,0.5707650136745331,0.5795828175660117,0.5040549557171827,0.4417923159439872,0.35097284181865407
ECCC-GEM5-NEMO,lead3,0.49476371272372566,0.5112892842003853,0.3828855433703508,0.5480737091535455,0.5488728805530444,0.5801909294830769,0.4144007021804929,0.4864274334607309,0.44892088637798805,0.5619948469935433,0.5684557471391419,0.6429025619119243,0.5153939507292655,0.5650424622114645,0.5794394581922827,0.5882750731446313,0.5885646094423985,0.5858696827161467,0.7104098040374232,0.5732225766376313,0.620231275469086,0.48332692535584354,0.49880724298343987,0.5589131233757603,0.4140461280285086,0.391436625111343,0.3816934152667051,0.5666318250790079,0.5378667928907948,0.783014516921987,0.5678554386917791,0.5286449640732492,0.5484609130366409,0.6563299673287712,0.48522728108136914,0.5909799721456329
ECCC-GEM5-NEMO,lead2,0.49480578554034466,0.4605278793807014,0.5873990641743729,0.5235047561169739,0.46385617520072664,0.6284365556655634,0.5184541549340578,0.48441743632835144,0.5401034819053508,0.5875757168679521,0.4489194564719997,0.6215395682998751,0.4754935692555963,0.39014066692335714,0.6164788522846024,0.5593247050864188,0.5593408205392802,0.5544248728291831,0.5020187234377721,0.4800937245586998,0.5221920475672693,0.5204945983347421,0.5390413990677345,0.4033357114496907,0.5478668320806815,0.4740799598594224,0.5408626083591479,0.5084538495751103,0.46218223733500047,0.7168538746754376,0.6157994946864691,0.4480709854725771,0.589777159667006,0.6722625645480637,0.5385603171927251,0.6119971655127753
ECCC-GEM5-NEMO,lead1,0.5018437680125901,0.45080171186323637,0.593173362611888,0.4721350145921006,0.48816917041964614,0.5139383928248367,0.4473046999714972,0.4889996172449165,0.46674495250694714,0.5332712847598902,0.445769445670753,0.6306016105557937,0.4789336040348834,0.514958321012643,0.5645517129613331,0.6125096371831454,0.5464419906621504,0.6477773623016922,0.5969345504126019,0.49922361673674315,0.4932145429411254,0.5584444429204932,0.5025313185727609,0.6124228803679432,0.5044445793251869,0.4883964929732923,0.5261371408343043,0.7109417315528792,0.5415477793063992,0.6600073240181404,0.6753875476260167,0.4486516681533054,0.6554596644493063,0.6340497725256634,0.49324915692418836,0.6758946343997981
