,,JFM,JFM,JFM,FMA,FMA,FMA,MAM,MAM,MAM,AMJ,AMJ,AMJ,MJJ,MJJ,MJJ,JJA,JJA,JJA,JAS,JAS,JAS,ASO,ASO,ASO,SON,SON,SON,OND,OND,OND,NDJ,NDJ,NDJ,DJF,DJF,DJF
,,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper
ECMWF-SEAS5.1,lead3,0.49576127081674454,0.4706075831400012,0.6021298930684998,0.4914241428980408,0.5032858568601181,0.5769921188749648,0.4854203503614083,0.4632349566525934,0.5074211927025775,0.48725484477595593,0.4924078432489371,0.4419693910393974,0.552761152376807,0.48295513121528,0.5769176311718208,0.5406963900875444,0.5107401346270604,0.5543321182125044,0.5416373330971136,0.5134857483964901,0.5341711008965564,0.5940911402688503,0.5244487296366577,0.560707797304976,0.6393198652650914,0.48519160342230844,0.5767181039476726,0.5385822538455223,0.5103943325212578,0.577378359994126,0.5667378676517195,0.5175471472513207,0.5608806480631686,0.5285317254472802,0.4495844248639155,0.4083798226788463
ECMWF-SEAS5.1,lead2,0.5386395989634706,0.45779009872034565,0.5931799063643588,0.5580870220439493,0.5346204505053369,0.6409938499913407,0.5150935834972317,0.506483961712867,0.5552438237780093,0.5803393318256589,0.5309099720838745,0.5683488710443378,0.5692760487723594,0.493122052845393,0.6078330892190935,0.529231149050427,0.4862679629448037,0.5583235568251894,0.6092622430082423,0.5151624151396738,0.5196838988457201,0.5281609410874469,0.47723605905202865,0.5783808874562459,0.5694201726415162,0.5025774553847936,0.5440318420634387,0.6125468776140476,0.5390297860573544,0.5624013312989354,0.5198410614198881,0.48616413167298556,0.45291411491843375,0.5767541694410149,0.4897731707791587,0.4625375671065511
ECMWF-SEAS5.1,lead1,0.6882804831728317,0.5955644265492158,0.6171604823412977,0.48394541744349145,0.48582888741241426,0.5586467255197836,0.5002010552162819,0.48179524121022405,0.5044710648354465,0.6075504883106118,0.5173516016607175,0.6386923309537335,0.5461125338756777,0.5447516019483878,0.5838077106915498,0.6438555666493717,0.5191879305497468,0.6192213678784306,0.5331410478460177,0.5195771153205311,0.5685892959965113,0.5414630162548908,0.4887296965299575,0.5946669835297003,0.5628999660684644,0.5005526272645489,0.5762614998796197,0.4774420331870533,0.4673319968154923,0.5213586544634777,0.6385550355664531,0.49657575501446105,0.5906577046159518,0.6421022586509741,0.48537204461827926,0.5456620837090692
Météo France-System 8,lead3,0.5947017990860649,0.4768138871683214,0.5702659456012094,0.62382555377565,0.5289590258202369,0.570481247368504,0.5121858911315089,0.5030204800347533,0.48395093808993617,0.5589187503841884,0.5028433664007474,0.6273462284548171,0.5181025950235957,0.5112376759037915,0.5415840609481418,0.48837484870706904,0.48868795035286766,0.49816289330617314,0.48320050647903906,0.5212891820452344,0.4347160736846468,0.46157189866774384,0.47988362342806945,0.5662380195226756,0.5574090795802659,0.5155477986778767,0.5787110055865209,0.6701677026074883,0.46387304155102893,0.6301611601792619,0.6536028031200656,0.4492530018276061,0.617330797731139,0.5728268131637312,0.5096188109966044,0.46030592541804666
Météo France-System 8,lead2,0.6282468195172579,0.4846333506778734,0.5880421759148521,0.49299430248460474,0.5104647820227476,0.5724659302708485,0.4911914290199625,0.5151863135579502,0.48501368369459524,0.5686524358085482,0.5613841263332406,0.5586967175054588,0.4768839174728301,0.4673232398072732,0.49197160733977524,0.45831482940768087,0.5192985739995669,0.5140776276451356,0.5956840011011598,0.547541426712328,0.5623992155668103,0.5349855319700634,0.5175428634035629,0.5540990257196275,0.6361662999256997,0.5179152887932901,0.6647984037541247,0.6467319921148139,0.5242461873458888,0.6561683258602964,0.6178904162458523,0.47400941055972523,0.5761526304239007,0.5009802463602067,0.5236114870122357,0.4336398119184871
Météo France-System 8,lead1,0.607569080354911,0.4825530389265675,0.5117238068516806,0.610021900266244,0.5254930516546433,0.5936376000604963,0.4492191679747873,0.5212098327764871,0.5082330268484739,0.5387279720917159,0.5045099200125756,0.5354668590324362,0.5399205481666066,0.5022091309166081,0.5686528706612998,0.634321563565793,0.49833560052278847,0.5934527452341514,0.5054224224816614,0.49959970706551,0.5477818373715349,0.5165940228048959,0.4544553889271672,0.5680220260382447,0.6262514117669272,0.4846006523196104,0.6747832864715243,0.5242158210037031,0.497710012133885,0.6087785111454557,0.5125330448579863,0.4521660598602365,0.48294567055142007,0.6116106733097835,0.5427229115490034,0.5831476869719004
Met Office-GloSea6.2,lead3,0.6005056861363688,0.47740071488290164,0.583435173631526,0.43268452292937165,0.47063368640323183,0.5289697853181965,0.43780155779612834,0.5322600491615254,0.4480223888797026,0.46335649109196414,0.5056955189209476,0.47222450760778756,0.5278772778203155,0.48714627578065356,0.578128030560283,0.5399002995952579,0.4757245908749205,0.5567641275903253,0.5072546859983941,0.5066780521875216,0.5318337242107237,0.5438874498051187,0.501778733396839,0.5618013864086657,0.6000089269061062,0.5350452974632677,0.5472566699229406,0.4839370216411754,0.5098716809956524,0.5944573901917419,0.559353627889542,0.4964422436408329,0.5317961810675282,0.5449304747194074,0.48248817942342853,0.43846613579957755
Met Office-GloSea6.2,lead2,0.5772566840074252,0.5422691811612731,0.5902531560358132,0.43869475867989455,0.537782048777773,0.46131627407591774,0.44484115403522473,0.49302049008094234,0.4593710192085899,0.591636977869415,0.4970308051899126,0.5253458164343339,0.4899108565038103,0.5060088604023352,0.5182831610034017,0.49239181677361205,0.5206872705298278,0.5423640538901723,0.5717656790012203,0.4855877018269513,0.5498779851179183,0.5033576684363246,0.4399282077681216,0.5236169533098459,0.628489969196321,0.5536975417239909,0.6323500204499923,0.5979283029121853,0.49659392794954477,0.585971001167385,0.5684175911970799,0.5258302612869645,0.6111412045233249,0.587298386216019,0.4854725256732272,0.504936641493343
Met Office-GloSea6.2,lead1,0.5872785962311821,0.5704091866934232,0.5702757178870512,0.5492135264287257,0.5033261811906236,0.5614046346571298,0.5149365954067355,0.4817934850614982,0.5654059565485972,0.5465486317626134,0.47366411981537443,0.5682503732324619,0.43902435036044435,0.4770076651662797,0.5127617369699345,0.6315711698413814,0.48654068636955755,0.595584874497156,0.5600687331140795,0.5041392351359163,0.5784584256656626,0.6158419417394547,0.5082238133940895,0.6197234964032914,0.5990180058688416,0.5087789206020117,0.6460384764891903,0.5665937047052688,0.5200207887104182,0.5556960793835758,0.5760371449243669,0.5016371483840054,0.6228874650477926,0.7240112713334751,0.5109054494594373,0.6214434010546225
